3.875,-8065639.72158978,-10000000,-10000000,-0.00325,0.00210460052830075,0.00210460052830075,1,1.86264514923096e-16,1
3.9,-8065639.72158978,-10000000,-10000000,-0.0032,0.00208179929968487,0.00208179929968487,1,0,1
3.925,-8065639.72158978,-10000000,-10000000,-0.00315,0.002058998071069,0.002058998071069,1,0,1
3.95,-8065639.72158978,-10000000,-10000000,-0.0031,0.00203619684245313,0.00203619684245313,1,0,1
3.975,-8065639.72158978,-10000000,-10000000,-0.00305,0.00201339561383726,0.00201339561383726,1,1.86264514923096e-16,1
4,-8065639.72158978,-10000000,-10000000,-0.003,0.00199059438522138,0.00199059438522138,1,0,1
4.025,-9190639.72158979,-10000000,-10000000,-0.003075,0.00200934438522138,0.00200934438522138,1,0,1
4.05,-10315639.7215898,-10000000,-10000000,-0.00315,0.00202809438522138,0.00202809438522138,1,0,1
4.075,-11440639.7215898,-10000000,-10000000,-0.003225,0.00204684438522138,0.00204684438522138,1,0,1
4.1,-12150858.1775821,-10000000,-10000000,-0.0033,0.00207379916456426,0.00207379916456426,1,1.86264514923096e-16,1
4.125,-12220161.2437604,-10000000,-10000000,-0.003375,0.00211343186901458,0.00211343186901458,1,1.86264514923096e-16,1
4.15,-12226923.8320052,-10000000,-10000000,-0.00345,0.00215430168449083,0.00215430168449083,1,0,1
4.175,-12227583.7248828,-10000000,-10000000,-0.003525,0.00219529221717257,0.00219529221717257,1,1.86264514923096e-16,1
4.2,-12227648.1171826,-10000000,-10000000,-0.0036,0.0022362945294306,0.0022362945294306,1,0,1
4.225,-12227654.4005786,-10000000,-10000000,-0.003675,0.00227729799113884,0.00227729799113884,1,1.86264514923096e-16,1
4.25,-12227655.013712,-10000000,-10000000,-0.00375,0.00231830156501036,0.00231830156501036,1,1.86264514923096e-16,1
