2.42666666666667,-70261538.4615385,-10000000,-10000000,-0.00414666666666667,0.000875128205128207,0.000875128205128207,1,1.86264514923096e-16,1
2.45,-69453846.1538462,-10000000,-10000000,-0.0041,0.000854487179487181,0.000854487179487181,1,1.86264514923096e-16,1
2.47333333333333,-68646153.8461539,-10000000,-10000000,-0.00405333333333333,0.000833846153846156,0.000833846153846156,1,3.72529029846191e-16,1
2.49666666666667,-67838461.5384616,-10000000,-10000000,-0.00400666666666667,0.00081320512820513,0.00081320512820513,1,0,1
2.52,-67030769.2307693,-10000000,-10000000,-0.00396,0.000792564102564105,0.000792564102564105,1,0,1
2.54333333333333,-66223076.923077,-10000000,-10000000,-0.00391333333333333,0.000771923076923079,0.000771923076923079,1,0,1
2.56666666666667,-65415384.6153847,-10000000,-10000000,-0.00386666666666667,0.000751282051282053,0.000751282051282053,1,1.86264514923096e-16,1
2.59,-64607692.3076924,-10000000,-10000000,-0.00382,0.000730641025641028,0.000730641025641028,1,1.86264514923096e-16,1
2.61333333333333,-63800000.0000001,-10000000,-10000000,-0.00377333333333333,0.000710000000000002,0.000710000000000002,1,1.86264514923096e-16,1
2.63666666666667,-62992307.6923078,-10000000,-10000000,-0.00372666666666667,0.000689358974358977,0.000689358974358977,1,0,1
2.66,-62184615.3846154,-10000000,-10000000,-0.00368,0.000668717948717951,0.000668717948717951,1,0,1
2.68333333333333,-61376923.0769231,-10000000,-10000000,-0.00363333333333333,0.000648076923076925,0.000648076923076925,1,0,1
2.70666666666667,-60569230.7692308,-10000000,-10000000,-0.00358666666666667,0.0006274358974359,0.0006274358974359,1,1.86264514923096e-16,1
2.73,-59761538.4615385,-10000000,-10000000,-0.00354,0.000606794871794874,0.000606794871794874,1,1.86264514923096e-16,1
2.75333333333333,-58953846.1538462,-10000000,-10000000,-0.00349333333333333,0.000586153846153848,0.000586153846153848,1,0,1
2.77666666666667,-58146153.8461539,-10000000,-10000000,-0.00344666666666667,0.000565512820512823,0.000565512820512823,1,0,1
2.8,-57338461.5384616,-10000000,-10000000,-0.0034,0.000544871794871797,0.000544871794871797,1,1.86264514923096e-16,1
2.82333333333333,-56530769.2307693,-10000000,-10000000,-0.00335333333333333,0.000524230769230772,0.000524230769230772,1,0,1
2.84666666666667,-55723076.923077,-10000000,-10000000,-0.00330666666666667,0.000503589743589746,0.000503589743589746,1,1.86264514923096e-16,1
2.87,-54915384.6153847,-10000000,-10000000,-0.00326,0.00048294871794872,0.00048294871794872,1,1.86264514923096e-16,1
2.89333333333333,-54107692.3076923,-10000000,-10000000,-0.00321333333333333,0.000462307692307694,0.000462307692307694,1,1.86264514923096e-16,1
2.91666666666667,-53300000,-10000000,-10000000,-0.00316666666666667,0.000441666666666669,0.000441666666666669,1,0,1
2.94,-52492307.6923077,-10000000,-10000000,-0.00312,0.000421025641025643,0.000421025641025643,1,1.86264514923096e-16,1
2.96333333333333,-51684615.3846154,-10000000,-10000000,-0.00307333333333333,0.000400384615384618,0.000400384615384618,1,1.86264514923096e-16,1
2.98666666666667,-50876923.0769231,-10000000,-10000000,-0.00302666666666667,0.000379743589743592,0.000379743589743592,1,1.86264514923096e-16,1
3.01,-51107692.3076923,-10000000,-10000000,-0.00304,0.000385641025641028,0.000385641025641028,1,1.86264514923096e-16,1
3.03333333333333,-52723076.923077,-10000000,-10000000,-0.00313333333333333,0.000426923076923079,0.000426923076923079,1,0,1
3.05666666666667,-54338461.5384616,-10000000,-10000000,-0.00322666666666667,0.000468205128205131,0.000468205128205131,1,0,1
3.08,-55953846.1538462,-10000000,-10000000,-0.00332,0.000509487179487182,0.000509487179487182,1,0,1
3.10333333333333,-57569230.7692308,-10000000,-10000000,-0.00341333333333333,0.000550769230769233,0.000550769230769233,1,0,1
3.12666666666667,-59184615.3846154,-10000000,-10000000,-0.00350666666666667,0.000592051282051284,0.000592051282051284,1,1.86264514923096e-16,1
3.15,-60800000.0000001,-10000000,-10000000,-0.0036,0.000633333333333336,0.000633333333333336,1,1.86264514923096e-16,1
3.17333333333333,-62415384.6153847,-10000000,-10000000,-0.00369333333333333,0.000674615384615387,0.000674615384615387,1,0,1
3.19666666666667,-64030769.2307693,-10000000,-10000000,-0.00378666666666667,0.000715897435897438,0.000715897435897438,1,0,1
3.22,-65646153.8461539,-10000000,-10000000,-0.00388,0.00075717948717949,0.00075717948717949,1,0,1
3.24333333333333,-67261538.4615385,-10000000,-10000000,-0.00397333333333333,0.00079846153846154,0.00079846153846154,1,0,1
3.26666666666667,-68876923.0769231,-10000000,-10000000,-0.00406666666666667,0.000839743589743592,0.000839743589743592,1,0,1
3.29,-70492307.6923078,-10000000,-10000000,-0.00416,0.000881025641025643,0.000881025641025643,1,0,1
3.31333333333333,-72107692.3076924,-10000000,-10000000,-0.00425333333333333,0.000922307692307695,0.000922307692307695,1,0,1
3.33666666666667,-73723076.923077,-10000000,-10000000,-0.00434666666666667,0.000963589743589746,0.000963589743589746,4,0,1
3.36,-75338461.5384616,-10000000,-10000000,-0.00444,0.0010048717948718,0.0010048717948718,3,1.86264514923096e-16,1
3.38333333333333,-76953846.1538462,-10000000,-10000000,-0.00453333333333333,0.00104615384615385,0.00104615384615385,3,1.86264514923096e-16,1
3.40666666666667,-78569230.7692308,-10000000,-10000000,-0.00462666666666667,0.0010874358974359,0.0010874358974359,3,0,1
3.43,-80184615.3846155,-10000000,-10000000,-0.00472,0.00112871794871795,0.00112871794871795,3,0,1
3.45333333333333,-81800000.0000001,-10000000,-10000000,-0.00481333333333333,0.00117,0.00117,3,3.72529029846191e-16,1
3.47666666666667,-83415384.6153847,-10000000,-10000000,-0.00490666666666667,0.00121128205128205,0.00121128205128205,5,3.72529029846191e-16,1
3.5,-85000000.0000001,-10000000,-10000000,-0.005,0.00125,0.00125,1,1.86264514923096e-16,1
3.52333333333333,-86400000.0000001,-10000000,-10000000,-0.00509333333333333,0.00127333333333333,0.00127333333333333,1,5.58793544769287e-16,1
3.54666666666667,-87800000.0000001,-10000000,-10000000,-0.00518666666666667,0.00129666666666667,0.00129666666666667,1,3.72529029846191e-16,1
3.57,-89200000,-10000000,-10000000,-0.00528,0.00132,0.00132,1,3.72529029846191e-16,1
3.59333333333333,-90600000,-10000000,-10000000,-0.00537333333333333,0.00134333333333333,0.00134333333333333,1,0,1
3.61666666666667,-92000000,-10000000,-10000000,-0.00546666666666667,0.00136666666666667,0.00136666666666667,1,0,1
3.64,-93400000.0000001,-10000000,-10000000,-0.00556,0.00139,0.00139,1,0,1
3.66333333333333,-94800000.0000001,-10000000,-10000000,-0.00565333333333333,0.00141333333333334,0.00141333333333334,1,0,1
3.68666666666667,-96200000,-10000000,-10000000,-0.00574666666666667,0.00143666666666667,0.00143666666666667,1,0,1
3.71,-97600000,-10000000,-10000000,-0.00584,0.00146,0.00146,1,1.86264514923096e-16,1
